2611.5466,9141.441,0
2611.5464,9141.4414,0
2611.5459,9141.442,0
2611.5454,9141.4428,0
2611.5449,9141.4436,0
2611.5443,9141.4444,0
2611.5434,9141.4453,0
2611.5424,9141.4465,0
2611.5411,9141.448,0
2611.5398,9141.4495,0
2611.5382,9141.4511,0
2611.5366,9141.4529,0
2611.5349,9141.4548,0
2611.533,9141.4568,0
2611.5313,9141.4588,0
2611.5295,9141.4609,0
2611.5276,9141.4631,0
2611.5255,9141.4655,0
2611.5231,9141.4679,0
2611.5205,9141.4701,0
2611.5178,9141.4724,0
2611.515,9141.4748,0
2611.5118,9141.4775,0
2611.5091,9141.4802,0
2611.5066,9141.4836,0
2611.5054,9141.4872,2
2611.5048,9141.4908,1
2611.5042,9141.4942,0
2611.5034,9141.4976,2
2611.5026,9141.501,0
2611.502,9141.5044,1
2611.5015,9141.5077,0
2611.5011,9141.511,0
2611.5009,9141.5141,1
2611.5008,9141.5173,0
2611.5007,9141.5204,0
2611.5009,9141.5235,0
2611.501,9141.5265,0
2611.501,9141.5295,0
2611.501,9141.5326,0
2611.5011,9141.5356,0
2611.5012,9141.5384,0
2611.5011,9141.5411,0
2611.5011,9141.5439,0
2611.5011,9141.5466,0
2611.5009,9141.5495,0
2611.5008,9141.5524,0
2611.5008,9141.5557,0
2611.5007,9141.5589,0
2611.5006,9141.5623,0
2611.5005,9141.5655,0
2611.5005,9141.5687,0
2611.5005,9141.572,0
2611.5004,9141.5753,0
2611.5006,9141.5781,0
2611.5005,9141.5811,0
2611.5005,9141.5839,0
2611.5002,9141.5864,0
2611.4999,9141.5891,0
2611.4997,9141.5915,0
2611.4991,9141.5938,0
2611.4988,9141.5962,0
2611.4986,9141.5986,0
2611.4986,9141.6011,0
2611.4984,9141.6036,0
2611.4984,9141.6062,0
2611.4984,9141.609,0
2611.4987,9141.612,0
2611.499,9141.6149,0
2611.4992,9141.6173,0
2611.4991,9141.6196,0
2611.499,9141.6222,0
2611.4991,9141.6255,0
2611.499,9141.6283,0
2611.499,9141.6311,0
2611.4989,9141.634,0
2611.4989,9141.6367,2
2611.4986,9141.639,1
2611.4981,9141.6414,0
2611.4975,9141.6434,0
2611.4968,9141.6456,0
2611.496,9141.6475,0
2611.4953,9141.6492,0
2611.4947,9141.6508,0
2611.4942,9141.6523,0
2611.4933,9141.6531,1
2611.4927,9141.6539,0
2611.492,9141.6542,2
2611.4912,9141.6545,0
2611.4905,9141.6547,2
2611.4896,9141.6547,0
2611.4889,9141.6547,0
2611.4882,9141.6544,2
2611.4874,9141.654,0
2611.4865,9141.6535,0
2611.4857,9141.6528,0
2611.4847,9141.6522,0
2611.4836,9141.6516,0
2611.4827,9141.6509,0
2611.4819,9141.6502,0
2611.4812,9141.6492,0
2611.4805,9141.6482,0
2611.4796,9141.6472,0
2611.4786,9141.6462,0
2611.4775,9141.6451,0
2611.4764,9141.6439,0
2611.4753,9141.6427,0
2611.4742,9141.6414,0
2611.4732,9141.6401,1
2611.472,9141.6389,2
2611.4708,9141.638,1
2611.4695,9141.6369,0
2611.4683,9141.636,1
2611.4672,9141.635,0
2611.4658,9141.6339,0
2611.4643,9141.633,0
2611.4628,9141.6319,0
2611.4614,9141.6311,0
2611.4601,9141.6301,1
2611.459,9141.6289,0
2611.458,9141.6277,0
2611.4569,9141.6265,0
2611.4557,9141.6253,1
2611.4546,9141.6242,0
2611.4535,9141.6231,0
2611.4526,9141.6221,0
2611.4518,9141.6209,0
2611.4509,9141.6199,0
2611.4498,9141.6188,0
2611.4488,9141.6178,0
2611.4477,9141.6167,0
2611.4467,9141.6156,1
2611.4456,9141.6145,0
2611.4446,9141.6132,0
2611.4436,9141.6121,0
2611.4425,9141.611,2
2611.4415,9141.61,0
2611.4406,9141.609,0
2611.4396,9141.608,0
2611.4387,9141.6069,2
2611.4379,9141.6059,0
2611.4372,9141.6048,0
2611.4361,9141.6036,0
2611.4348,9141.6023,0
2611.4335,9141.601,0
2611.4324,9141.5998,0
2611.4311,9141.5986,0
2611.4299,9141.5975,0
2611.4288,9141.5965,0
2611.4274,9141.5953,0
2611.4263,9141.5941,0
2611.4251,9141.5928,0
2611.424,9141.5915,0
2611.4228,9141.5902,1
2611.4218,9141.5889,0
2611.4207,9141.5878,0
2611.4195,9141.5866,0
2611.4181,9141.5857,0
2611.4167,9141.5853,0
2611.415,9141.5853,0
2611.4133,9141.5856,0
2611.4116,9141.5857,0
2611.4101,9141.5852,1
2611.4088,9141.5844,0
2611.408,9141.5832,0
2611.4073,9141.5817,0
2611.407,9141.5799,0
2611.4069,9141.5781,0
2611.4071,9141.5763,0
2611.4073,9141.5745,0
2611.4073,9141.5728,0
2611.4068,9141.5712,0
2611.406,9141.5699,0
2611.405,9141.5687,0
2611.404,9141.5673,0
2611.4029,9141.566,1
2611.4017,9141.5646,0
2611.4004,9141.5634,0
2611.3989,9141.5621,0
2611.3972,9141.5608,0
2611.3956,9141.5593,0
2611.3938,9141.5579,0
2611.3921,9141.5566,0
2611.3906,9141.5551,0
2611.3895,9141.5533,0
2611.3886,9141.5513,0
2611.3877,9141.5494,0
2611.3866,9141.5475,0
2611.3853,9141.5458,0
2611.3839,9141.5441,0
2611.3825,9141.5423,0
2611.3811,9141.5406,0
2611.3796,9141.5391,0
2611.378,9141.5375,0
2611.3766,9141.536,0
2611.3753,9141.5343,0
2611.374,9141.5327,0
2611.3728,9141.5311,0
2611.3715,9141.5294,0
2611.3703,9141.5279,0
2611.3691,9141.5264,0
2611.368,9141.525,0
2611.3671,9141.5237,0
2611.3663,9141.5224,0
2611.3656,9141.5213,0
2611.365,9141.5203,0
2611.3644,9141.5193,0
2611.3637,9141.5184,0
2611.3632,9141.5175,0
2611.3627,9141.5164,0
2611.3616,9141.5155,0
2611.3605,9141.5144,0
2611.3597,9141.5133,0
2611.359,9141.5121,0
2611.358,9141.511,0
2611.3565,9141.51,0
2611.3554,9141.5093,0
2611.3545,9141.5084,0
2611.3531,9141.5082,0
2611.3517,9141.5082,1
2611.3502,9141.5084,0
2611.3486,9141.5086,0
2611.3471,9141.5089,0
2611.3456,9141.509,0
2611.3439,9141.509,0
2611.3422,9141.5091,0
2611.3405,9141.5091,0
2611.3389,9141.5089,0
2611.3373,9141.5087,0
2611.3354,9141.5083,0
2611.3336,9141.5079,0
2611.3319,9141.5074,0
2611.3302,9141.5068,0
2611.3282,9141.506,0
2611.3267,9141.5051,0
2611.3253,9141.5043,0
2611.3238,9141.5035,0
2611.3224,9141.5025,0
2611.3211,9141.5013,0
2611.3196,9141.5002,0
2611.3179,9141.4997,0
2611.3167,9141.4987,0
2611.3146,9141.4985,0
2611.3133,9141.498,0
2611.3116,9141.4976,0
2611.3099,9141.4972,0
2611.3089,9141.4966,0
2611.3078,9141.4961,0
2611.307,9141.4955,0
2611.3064,9141.495,0
2611.3054,9141.4951,0
2611.3048,9141.4952,0
2611.3041,9141.4956,0
2611.3031,9141.4959,0
2611.3022,9141.4964,0
2611.3016,9141.4969,0
2611.3014,9141.4972,0
2611.3014,9141.497,0
2611.3014,9141.4968,0
2611.3012,9141.4967,0
2611.3012,9141.4966,0
2611.3011,9141.4965,0
2611.301,9141.4965,0
2611.301,9141.4965,0
2611.3009,9141.4965,0
2611.3009,9141.4964,0
2611.3008,9141.4964,0
2611.3007,9141.4964,0
2611.3006,9141.4964,0
2611.3005,9141.4964,0
2611.3003,9141.4963,0
2611.3002,9141.4963,0
2611.3001,9141.4962,0
2611.3,9141.4962,0
2611.3,9141.4962,0
2611.2999,9141.4962,0
2611.2999,9141.4962,0
2611.3,9141.4963,0
2611.3,9141.4964,0
2611.2999,9141.4964,0
2611.2999,9141.4965,0
2611.2999,9141.4966,0
2611.3,9141.4967,0
2611.3,9141.4968,0
2611.3001,9141.4968,0
2611.3001,9141.4966,0
2611.3001,9141.4964,0
2611.3001,9141.4963,0
2611.3002,9141.4962,0
2611.3001,9141.4962,0
2611.3001,9141.4961,0
2611.3,9141.4961,0
2611.3,9141.496,0
2611.3,9141.496,0
2611.3,9141.4959,0
2611.3,9141.4959,0
2611.3,9141.4958,0
2611.3,9141.4958,0
2611.3,9141.4957,0
2611.3,9141.4956,0
2611.3,9141.4955,0
2611.3,9141.4953,0
2611.3,9141.4952,0
2611.3,9141.495,0
2611.3,9141.4949,0
2611.3,9141.4946,0
2611.2998,9141.4944,0
2611.2996,9141.4942,0
2611.2991,9141.4941,0
2611.2987,9141.4941,0
2611.2983,9141.4942,0
2611.298,9141.4946,1
2611.2977,9141.4951,0
2611.2975,9141.4956,0
2611.2975,9141.4967,0
2611.2971,9141.4981,0
2611.2965,9141.4986,0
2611.2959,9141.4993,0
2611.295,9141.4996,0
2611.2942,9141.4997,0
2611.2936,9141.5,0
2611.2933,9141.5003,0
2611.2931,9141.501,0
2611.293,9141.5016,0
2611.2928,9141.5021,2
2611.2927,9141.5024,0
2611.2926,9141.5027,0
2611.2924,9141.5033,1
2611.2922,9141.5036,1
2611.2919,9141.5041,0
2611.2912,9141.5045,2
2611.2907,9141.5049,2
2611.29,9141.5057,0
2611.2892,9141.5061,0
2611.2884,9141.5064,1
2611.2876,9141.5066,0
2611.2868,9141.5069,0
2611.2862,9141.507,1
2611.2856,9141.5072,1
2611.285,9141.5072,1
2611.2844,9141.5073,1
2611.2837,9141.5071,0
2611.2829,9141.5071,0
2611.2822,9141.5071,0
2611.2815,9141.5071,1
2611.2809,9141.5072,1
2611.2793,9141.5081,0
2611.2786,9141.5083,0
2611.2778,9141.5084,0
2611.2771,9141.5083,0
2611.2761,9141.5079,0
2611.2734,9141.5039,0
2611.2718,9141.5023,0
2611.2705,9141.5012,0
2611.2699,9141.5009,0
2611.2693,9141.5009,0
2611.2687,9141.5011,1
2611.2681,9141.5013,1
2611.2676,9141.5015,1
2611.267,9141.5015,0
2611.2665,9141.5016,0
2611.2659,9141.5018,0
2611.2655,9141.5019,1
2611.2635,9141.5029,0
2611.2621,9141.5035,0
2611.2612,9141.5041,0
2611.2606,9141.5045,0
2611.2598,9141.504,0
2611.2583,9141.5029,0
2611.2561,9141.5008,0
2611.2548,9141.5011,0
2611.2538,9141.5008,0
2611.2527,9141.5009,0
2611.2516,9141.5004,0
2611.2507,9141.5002,0
2611.2496,9141.4998,1
2611.249,9141.4999,0
2611.2483,9141.4999,0
2611.2476,9141.5001,0
2611.2471,9141.5004,0
2611.2466,9141.5007,0
2611.246,9141.5009,0
2611.2455,9141.5012,0
2611.245,9141.5015,0
2611.2444,9141.5021,0
2611.2439,9141.5026,0
2611.2435,9141.5028,1
2611.243,9141.5033,0
2611.2425,9141.504,0
2611.242,9141.505,0
2611.2405,9141.5124,0
2611.2385,9141.5153,0
2611.2374,9141.5153,0
2611.2363,9141.5151,0
2611.2355,9141.5149,0
2611.2348,9141.5148,0
2611.2335,9141.5144,0
2611.2324,9141.5141,0
2611.2313,9141.514,0
2611.2304,9141.5141,1
2611.23,9141.5139,0
2611.2292,9141.5136,0
2611.2278,9141.5134,1
2611.2261,9141.5128,0
2611.2237,9141.5119,0
2611.2228,9141.5115,0
2611.2213,9141.511,0
2611.2207,9141.5114,1
2611.2198,9141.5115,1
2611.2188,9141.5115,0
2611.2185,9141.5113,0
2611.2178,9141.5122,0
2611.2175,9141.5123,0
2611.2185,9141.5123,0
2611.2184,9141.512,1
2611.2185,9141.5126,0
2611.2185,9141.5131,0
2611.2185,9141.5136,0
2611.2185,9141.5142,0
2611.2182,9141.5145,0
2611.2179,9141.5147,0
2611.2178,9141.5146,0
2611.2177,9141.5141,0
2611.2176,9141.5136,0
2611.2176,9141.5135,0
2611.2177,9141.5133,0
2611.2178,9141.5132,0
2611.2179,9141.5131,0
2611.218,9141.513,0
2611.2181,9141.513,0
2611.2183,9141.5163,0
2611.2191,9141.5187,0
2611.2194,9141.52,0
2611.2197,9141.5215,1
2611.2202,9141.523,1
2611.2201,9141.5229,1
2611.2192,9141.5207,0
2611.2185,9141.5191,0
2611.218,9141.5185,0
2611.2174,9141.5168,0
2611.2173,9141.5164,0
2611.2173,9141.5161,0
2611.2172,9141.5157,0
2611.2172,9141.5153,0
